0.5064	11.2221	0.0000	0.0000	-0.0073
0.5089	11.2303	0.0000	0.0000	0.0003
0.5113	11.2391	0.0000	0.0000	0.0839
0.5137	11.2485	0.0000	0.0000	0.0029
0.5161	11.2586	0.0000	0.0000	-0.0025
0.5185	11.2693	0.0000	0.0000	-0.0300
0.5209	11.2806	0.0000	0.0000	-0.0337
0.5234	11.2924	0.0000	0.0000	-0.0291
0.5258	11.3047	0.0000	0.0000	0.0099
0.5282	11.3176	0.0000	0.0000	-0.0003
0.5306	11.3310	0.0000	0.0000	-0.1416
0.5330	11.3449	0.0000	0.0000	-0.0445
0.5354	11.3593	0.0000	0.0000	-0.0218
0.5379	11.3740	0.0000	0.0000	0.0111
0.5403	11.3892	0.0000	0.0000	-0.0180
0.5427	11.4048	0.0000	0.0000	-0.0213
0.5451	11.4207	0.0000	0.0000	-0.0480
0.5475	11.4369	0.0000	0.0000	0.0106
0.5499	11.4535	0.0000	0.0000	0.0053
0.5524	11.4703	0.0000	0.0000	-0.0071
0.5548	11.4874	0.0000	0.0000	-0.0264
0.5572	11.5047	0.0000	0.0000	-0.0079
0.5596	11.5221	0.0000	0.0000	0.0379
0.5620	11.5398	0.0000	0.0000	-0.0621
0.5644	11.5575	0.0000	0.0000	-0.0132
0.5669	11.5754	0.0000	0.0000	-0.0173
0.5693	11.5933	0.0000	0.0000	0.0200
0.5717	11.6113	0.0000	0.0000	-0.0138
0.5741	11.6293	0.0000	0.0000	-0.0000
0.5741	11.6293	0.0000	0.0000	-0.0000
0.5786	11.6313	-0.0000	-0.0000	-0.0000
0.5831	11.6374	-0.0000	-0.0000	-0.0000
0.5876	11.6476	-0.0000	-0.0000	-0.0000
0.5921	11.6618	-0.0000	-0.0000	-0.0000
0.5966	11.6798	-0.0000	-0.0000	-0.0000
0.6011	11.7015	-0.0000	-0.0000	-0.0000
0.6056	11.7269	-0.0000	-0.0000	-0.0000
0.6101	11.7557	-0.0000	-0.0000	-0.0000
0.6146	11.7878	-0.0000	-0.0000	-0.0000
0.6191	11.8228	-0.0000	-0.0000	-0.0000
0.6236	11.8606	-0.0000	-0.0000	-0.0000
0.6282	11.9010	-0.0000	-0.0000	-0.0000
0.6327	11.9436	-0.0000	-0.0000	-0.0000
0.6372	11.9882	-0.0000	-0.0000	-0.0000
0.6417	12.0344	-0.0000	-0.0000	-0.0000
0.6462	12.0820	-0.0000	-0.0000	-0.0000
0.6507	12.1306	-0.0000	-0.0000	-0.0000
0.6552	12.1800	-0.0000	-0.0000	-0.0000
0.6597	12.2297	-0.0000	-0.0000	-0.0000
0.6642	12.2796	-0.0000	-0.0000	-0.0000
0.6687	12.3292	-0.0000	-0.0000	-0.0000
0.6732	12.3782	-0.0000	-0.0000	-0.0000
0.6777	12.4263	-0.0000	-0.0000	-0.0000
0.6822	12.4732	-0.0000	-0.0000	-0.0000
0.6867	12.5186	-0.0000	-0.0000	-0.0000
0.6912	12.5583	-0.0126	0.0218	0.0000
0.6957	12.5857	-0.0124	0.0215	0.0000
0.7002	12.6117	-0.0121	0.0210	0.0000
0.7047	12.6363	-0.0116	0.0201	0.0000
0.7092	12.6592	-0.0110	0.0190	-0.0000
0.7137	12.6803	-0.0102	0.0177	-0.0000
0.7182	12.6995	-0.0093	0.0161	-0.0000
0.7227	12.7166	-0.0082	0.0142	-0.0000
0.7272	12.7314	-0.0070	0.0122	-0.0000
0.7317	12.7437	-0.0058	0.0100	-0.0000
0.7362	12.7534	-0.0044	0.0076	-0.0000
0.7407	12.7605	-0.0030	0.0051	-0.0000
0.7452	12.7647	-0.0015	0.0026	-0.0000
0.7497	12.7662	-0.0000	0.0000	-0.0000
0.7497	12.7662	-0.0000	0.0000	-0.0000
0.7523	12.7631	-0.0136	-0.0078	-0.0000
0.7549	12.7552	-0.0230	-0.0133	-0.0002
0.7575	12.7448	-0.0284	-0.0164	-0.0004
0.7601	12.7334	-0.0314	-0.0181	-0.0006
0.7627	12.7219	-0.0330	-0.0191	-0.0007
0.7653	12.7107	-0.0340	-0.0196	-0.0008
0.7679	12.7002	-0.0344	-0.0199	-0.0008
0.7705	12.6903	-0.0345	-0.0199	-0.0007
0.7731	12.6811	-0.0344	-0.0199	-0.0005
0.7757	12.6726	-0.0342	-0.0197	-0.0003
0.7783	12.6649	-0.0338	-0.0195	-0.0001
0.7809	12.6579	-0.0332	-0.0192	0.0002
0.7835	12.6515	-0.0326	-0.0188	0.0005
0.7861	12.6458	-0.0319	-0.0184	0.0007
0.7887	12.6407	-0.0312	-0.0180	0.0010
0.7913	12.6362	-0.0303	-0.0175	0.0012
0.7939	12.6322	-0.0294	-0.0170	0.0014
0.7965	12.6287	-0.0285	-0.0164	0.0016
0.7991	12.6257	-0.0275	-0.0159	0.0018
0.8017	12.6231	-0.0264	-0.0153	0.0020
0.8043	12.6210	-0.0253	-0.0146	0.0021
0.8069	12.6192	-0.0242	-0.0140	0.0022
0.8095	12.6178	-0.0230	-0.0133	0.0022
0.8121	12.6167	-0.0218	-0.0126	0.0023
0.8147	12.6159	-0.0205	-0.0119	0.0023
0.8173	12.6154	-0.0193	-0.0111	0.0023
0.8199	12.6151	-0.0179	-0.0104	0.0022
0.8225	12.6150	-0.0166	-0.0096	0.0022
0.8251	12.6150	-0.0152	-0.0088	0.0021
0.8277	12.6152	-0.0138	-0.0080	0.0020
0.8304	12.6155	-0.0124	-0.0071	0.0018
0.8330	12.6159	-0.0109	-0.0063	0.0017
0.8356	12.6164	-0.0094	-0.0054	0.0015
0.8382	12.6168	-0.0079	-0.0046	0.0013
0.8408	12.6172	-0.0064	-0.0037	0.0011
0.8434	12.6176	-0.0048	-0.0028	0.0008
0.8460	12.6180	-0.0032	-0.0019	0.0006
0.8486	12.6182	-0.0016	-0.0009	0.0003
0.8512	12.6182	-0.0000	0.0000	-0.0000
0.8512	12.6182	-0.0000	0.0000	-0.0000
0.8564	12.6179	-0.0033	0.0019	-0.0000
0.8616	12.6166	-0.0066	0.0038	0.0000
0.8668	12.6143	-0.0099	0.0057	-0.0000
0.8720	12.6107	-0.0131	0.0076	-0.0000
0.8772	12.6057	-0.0163	0.0094	0.0000
0.8824	12.5991	-0.0194	0.0112	-0.0000
0.8876	12.5908	-0.0223	0.0129	-0.0000
0.8928	12.5809	-0.0250	0.0144	-0.0000
0.8980	12.5691	-0.0275	0.0159	-0.0000
0.9032	12.5557	-0.0297	0.0172	-0.0000
0.9084	12.5404	-0.0317	0.0183	-0.0000
0.9136	12.5235	-0.0333	0.0192	-0.0000
0.9188	12.5048	-0.0346	0.0200	-0.0000
0.9240	12.4846	-0.0355	0.0205	-0.0000
0.9292	12.4626	-0.0361	0.0208	0.0000
0.9344	12.4390	-0.0363	0.0209	-0.0000
0.9396	12.4137	-0.0362	0.0209	-0.0000
0.9448	12.3865	-0.0358	0.0207	-0.0000
0.9500	12.3572	-0.0351	0.0203	-0.0000
0.9552	12.3255	-0.0341	0.0197	-0.0000
0.9604	12.2908	-0.0326	0.0188	-0.0000
0.9656	12.2525	-0.0306	0.0177	0.0000
0.9708	12.2099	-0.0276	0.0160	-0.0000
0.9760	12.1622	-0.0234	0.0135	0.0000
0.9812	12.1099	-0.0184	0.0106	0.0000
0.9864	12.0548	-0.0136	0.0078	0.0000
0.9916	11.9990	-0.0097	0.0056	0.0000
0.9968	11.9445	-0.0067	0.0039	0.0000
1.0020	11.8928	-0.0046	0.0027	-0.0000
1.0072	11.8446	-0.0031	0.0018	-0.0000
1.0124	11.8006	-0.0021	0.0012	0.0000
1.0176	11.7612	-0.0013	0.0008	0.0000
1.0228	11.7266	-0.0008	0.0005	0.0000
1.0280	11.6971	-0.0004	0.0003	-0.0000
1.0332	11.6728	-0.0002	0.0001	-0.0000
1.0384	11.6538	-0.0001	0.0001	-0.0000
1.0436	11.6402	-0.0000	0.0000	0.0000
1.0488	11.6320	-0.0000	0.0000	-0.0000
1.0540	11.6293	0.0000	0.0000	-0.0000
1.0540	12.7662	-0.0000	0.0000	-0.0000
1.0564	12.7952	-0.0000	0.0000	-0.0000
1.0588	12.8158	0.0000	0.0000	0.0000
1.0612	12.7904	-0.0000	-0.0000	0.0000
1.0636	12.7650	0.0000	0.0000	-0.0000
1.0660	12.7397	0.0000	0.0000	0.0000
1.0685	12.7145	0.0000	0.0000	-0.0000
1.0709	12.6894	0.0000	0.0000	0.0000
1.0733	12.6645	0.0000	0.0000	-0.0000
1.0757	12.6398	0.0000	0.0000	-0.0000
1.0781	12.6153	0.0000	0.0000	0.0000
1.0805	12.5912	0.0000	0.0000	-0.0000
1.0830	12.5674	0.0000	0.0000	-0.0000
1.0854	12.5441	0.0000	0.0000	0.0000
1.0878	12.5212	0.0000	0.0000	-0.0000
1.0902	12.4988	0.0000	0.0000	-0.0000
1.0926	12.4769	0.0000	0.0000	-0.0000
1.0950	12.4556	0.0000	0.0000	0.0000
1.0975	12.4349	0.0000	0.0000	-0.0000
1.0999	12.4148	-0.0000	-0.0000	0.0000
1.1023	12.3955	0.0000	0.0000	-0.0000
1.1047	12.3854	0.0000	-0.0000	0.0000
1.1071	12.3769	0.0000	-0.0000	0.0000
1.1095	12.3691	0.0000	-0.0000	0.0000
1.1120	12.3618	0.0000	-0.0000	0.0000
1.1144	12.3552	0.0000	-0.0000	0.0000
1.1168	12.3492	0.0000	-0.0000	-0.0000
1.1192	12.3437	0.0000	-0.0000	0.0000
1.1216	12.3387	0.0000	-0.0000	-0.0000
1.1240	12.3342	0.0000	-0.0000	-0.0000
1.1265	12.3302	0.0000	-0.0000	0.0000
1.1289	12.3267	0.0000	-0.0000	0.0000
1.1313	12.3236	0.0000	-0.0000	-0.0000
1.1337	12.3210	0.0000	-0.0000	0.0000
1.1361	12.3187	0.0000	-0.0000	0.0000
1.1386	12.3169	-0.0000	0.0000	0.0000
1.1410	12.3156	-0.0000	0.0000	0.0000
1.1434	12.3146	-0.0000	0.0000	0.0000
1.1458	12.3140	-0.0000	0.0000	0.0000
1.1482	12.3138	-0.0000	0.0000	0.0000
1.1482	12.6182	-0.0000	0.0000	-0.0000
1.1506	12.6189	0.0006	-0.0003	-0.0000
1.1531	12.6209	0.0012	-0.0007	-0.0000
1.1555	12.6242	0.0018	-0.0010	-0.0000
1.1579	12.6289	0.0024	-0.0014	-0.0000
1.1603	12.6348	0.0030	-0.0017	0.0000
1.1627	12.6421	0.0036	-0.0021	0.0000
1.1651	12.6506	0.0043	-0.0025	-0.0000
1.1676	12.6603	0.0049	-0.0028	-0.0000
1.1700	12.6712	0.0056	-0.0033	-0.0000
1.1724	12.6833	0.0064	-0.0037	-0.0000
1.1748	12.6966	0.0071	-0.0041	-0.0000
1.1772	12.7109	0.0079	-0.0046	-0.0000
1.1796	12.7263	0.0088	-0.0051	0.0000
1.1821	12.7427	0.0096	-0.0056	-0.0000
1.1845	12.7600	0.0106	-0.0061	0.0000
1.1869	12.7781	0.0116	-0.0067	0.0000
1.1893	12.7971	0.0126	-0.0073	0.0000
1.1917	12.8168	0.0137	-0.0079	-0.0000
1.1941	12.8371	0.0149	-0.0086	0.0000
1.1966	12.8580	0.0162	-0.0094	0.0000
1.1990	12.8794	0.0175	-0.0101	-0.0000
1.2014	12.9010	0.0190	-0.0110	0.0000
1.2038	12.9230	0.0205	-0.0118	0.0000
1.2062	12.9450	0.0221	-0.0128	0.0000
1.2086	12.9670	0.0238	-0.0138	-0.0000
1.2111	12.9888	0.0256	-0.0148	0.0000
1.2135	13.0103	0.0275	-0.0159	0.0000
1.2159	13.0313	0.0294	-0.0170	-0.0000
1.2183	13.0515	0.0315	-0.0182	-0.0000
1.2207	13.0709	0.0335	-0.0193	-0.0000
1.2231	13.0891	0.0356	-0.0205	0.0000
1.2256	13.1060	0.0376	-0.0217	-0.0000
1.2280	13.1212	0.0395	-0.0228	0.0000
1.2304	13.1347	0.0413	-0.0239	0.0000
1.2328	13.1461	0.0429	-0.0248	-0.0000
1.2352	13.1552	0.0442	-0.0255	0.0000
1.2376	13.1618	0.0452	-0.0261	-0.0000
1.2401	13.1659	0.0459	-0.0265	0.0000
1.2425	13.1672	0.0461	-0.0266	-0.0000

0.0000	12.0686	0.0000	0.0000	0.0000
0.0045	12.0709	-0.0000	-0.0000	-0.0000
0.0090	12.0778	-0.0000	-0.0000	-0.0000
0.0135	12.0893	-0.0000	-0.0000	0.0000
0.0180	12.1052	-0.0000	-0.0000	-0.0000
0.0225	12.1255	-0.0000	-0.0000	-0.0000
0.0270	12.1501	-0.0000	-0.0000	-0.0000
0.0315	12.1786	-0.0000	-0.0000	-0.0000
0.0360	12.2111	-0.0000	-0.0000	-0.0000
0.0405	12.2471	-0.0000	-0.0000	-0.0000
0.0450	12.2865	-0.0000	-0.0000	0.0000
0.0495	12.3290	-0.0000	-0.0000	-0.0000
0.0540	12.3744	-0.0000	-0.0000	0.0000
0.0585	12.4222	-0.0000	-0.0000	0.0000
0.0630	12.4722	-0.0000	-0.0000	0.0000
0.0676	12.5241	-0.0000	-0.0000	-0.0000
0.0721	12.5774	-0.0000	-0.0000	-0.0000
0.0766	12.6319	-0.0000	-0.0000	-0.0000
0.0811	12.6872	-0.0000	-0.0000	-0.0000
0.0856	12.7428	-0.0000	-0.0000	0.0000
0.0901	12.7986	-0.0000	-0.0000	0.0000
0.0946	12.8540	-0.0000	-0.0000	0.0000
0.0991	12.9087	-0.0000	-0.0000	0.0000
0.1036	12.9624	-0.0000	-0.0000	-0.0000
0.1081	13.0147	-0.0000	-0.0000	-0.0000
0.1126	13.0654	-0.0000	-0.0000	0.0000
0.1171	13.1141	-0.0000	-0.0000	-0.0000
0.1216	13.1604	-0.0000	-0.0000	-0.0000
0.1261	13.2041	-0.0000	-0.0000	0.0000
0.1306	13.2450	-0.0000	-0.0000	0.0000
0.1351	13.2828	-0.0000	-0.0000	-0.0000
0.1396	13.3172	-0.0000	-0.0000	0.0000
0.1441	13.3481	-0.0000	-0.0000	0.0000
0.1486	13.3752	-0.0000	-0.0000	0.0000
0.1531	13.3985	-0.0000	-0.0000	-0.0000
0.1576	13.4177	0.0000	0.0000	-0.0000
0.1621	13.4328	0.0000	0.0000	0.0000
0.1666	13.4436	0.0000	0.0000	-0.0000
0.1711	13.4501	0.0000	0.0000	0.0000
0.1756	13.4523	0.0000	0.0000	0.0000
0.1756	13.4523	0.0000	0.0000	0.0000
0.1782	13.4531	-0.0001	-0.0001	-0.0000
0.1808	13.4555	-0.0002	-0.0001	-0.0000
0.1834	13.4595	-0.0001	-0.0001	-0.0000
0.1860	13.4650	0.0001	0.0000	0.0000
0.1886	13.4721	0.0005	0.0003	-0.0000
0.1912	13.4807	0.0013	0.0007	-0.0000
0.1938	13.4908	0.0024	0.0014	-0.0000
0.1964	13.5023	0.0041	0.0024	0.0000
0.1990	13.5152	0.0065	0.0038	0.0000
0.2016	13.5294	0.0099	0.0057	0.0000
0.2042	13.5448	0.0146	0.0084	0.0000
0.2068	13.5614	0.0212	0.0122	0.0000
0.2094	13.5790	0.0305	0.0176	-0.0000
0.2120	13.5976	0.0442	0.0255	0.0000
0.2146	13.6168	0.0650	0.0376	-0.0000
0.2172	13.6364	0.0987	0.0570	0.0000
0.2198	13.6557	0.1574	0.0909	0.0000
0.2224	13.6725	0.2610	0.1507	-0.0000
0.2250	13.6808	0.3566	0.2059	-0.0000
0.2276	13.6746	0.2951	0.1704	0.0000
0.2302	13.6597	0.2124	0.1227	-0.0000
0.2328	13.6412	0.1617	0.0934	0.0000
0.2354	13.6208	0.1307	0.0755	0.0000
0.2380	13.5991	0.1104	0.0637	0.0000
0.2406	13.5762	0.0962	0.0555	-0.0000
0.2432	13.5524	0.0858	0.0496	-0.0000
0.2458	13.5276	0.0780	0.0450	-0.0000
0.2484	13.5020	0.0718	0.0415	-0.0000
0.2510	13.4755	0.0669	0.0386	-0.0000
0.2536	13.4481	0.0629	0.0363	0.0000
0.2562	13.4818	0.0640	0.0370	-0.0000
0.2588	13.5355	0.0600	0.0346	0.0000
0.2614	13.5873	0.0555	0.0320	-0.0000
0.2640	13.6367	0.0503	0.0290	-0.0000
0.2666	13.6826	0.0438	0.0253	-0.0000
0.2692	13.7238	0.0356	0.0206	-0.0000
0.2718	13.7577	0.0250	0.0144	0.0000
0.2744	13.7810	0.0122	0.0070	0.0000
0.2770	13.7894	0.0000	-0.0000	0.0000
0.2770	13.7894	0.0000	-0.0000	0.0000
0.2822	13.7591	0.0104	-0.0060	0.0000
0.2874	13.6905	0.0096	-0.0055	0.0000
0.2926	13.6067	0.0096	-0.0055	-0.0000
0.2978	13.5175	0.0256	-0.0148	-0.0000
0.3030	13.5119	0.0581	-0.0336	0.0000
0.3082	13.5778	0.0432	-0.0250	-0.0000
0.3134	13.6438	0.0395	-0.0228	-0.0000
0.3186	13.7091	0.0384	-0.0222	0.0000
0.3238	13.7516	0.0078	-0.0045	-0.0000
0.3290	13.6915	0.0045	-0.0026	-0.0000
0.3342	13.6284	0.0018	-0.0011	0.0000
0.3394	13.5625	-0.0003	0.0002	0.0000
0.3446	13.4940	-0.0019	0.0011	-0.0000
0.3498	13.4233	-0.0031	0.0018	0.0000
0.3550	13.3507	-0.0040	0.0023	0.0000
0.3602	13.2764	-0.0046	0.0026	0.0000
0.3654	13.2008	-0.0049	0.0028	0.0000
0.3706	13.1244	-0.0050	0.0029	0.0000
0.3758	13.0474	-0.0049	0.0028	0.0000
0.3810	12.9704	-0.0047	0.0027	-0.0000
0.3862	12.8938	-0.0043	0.0025	-0.0000
0.3914	12.8182	-0.0039	0.0023	0.0000
0.3966	12.7439	-0.0035	0.0020	0.0000
0.4018	12.6714	-0.0031	0.0018	0.0000
0.4070	12.6013	-0.0026	0.0015	-0.0000
0.4122	12.5340	-0.0022	0.0013	0.0000
0.4174	12.4699	-0.0018	0.0010	0.0000
0.4226	12.4095	-0.0014	0.0008	-0.0000
0.4278	12.3531	-0.0011	0.0006	0.0000
0.4330	12.3010	-0.0008	0.0005	0.0000
0.4382	12.2537	-0.0006	0.0003	-0.0000
0.4434	12.2112	-0.0004	0.0002	-0.0000
0.4486	12.1740	-0.0003	0.0001	0.0000
0.4538	12.1421	-0.0001	0.0001	-0.0000
0.4590	12.1158	-0.0001	0.0000	-0.0000
0.4642	12.0952	-0.0000	0.0000	0.0000
0.4695	12.0805	-0.0000	0.0000	-0.0000
0.4747	12.0716	-0.0000	0.0000	-0.0000
0.4799	12.0686	0.0000	0.0000	0.0000
0.4799	12.0686	0.0000	0.0000	0.0000
0.4823	12.0682	0.0000	0.0000	0.0021
0.4847	12.0672	0.0000	0.0000	0.0029
0.4871	12.0654	0.0000	0.0000	0.0021
0.4895	12.0630	0.0000	0.0000	0.0047
0.4919	12.0599	0.0000	0.0000	0.0056
0.4944	12.0561	0.0000	0.0000	0.0097
0.4968	12.0515	0.0000	0.0000	0.0070
0.4992	12.0464	0.0000	0.0000	0.0061
0.5016	12.0405	0.0000	0.0000	0.0241
0.5040	12.0340	0.0000	0.0000	0.0334
0.5064	12.0269	0.0000	0.0000	0.0256
0.5089	12.0191	0.0000	0.0000	0.0382
0.5113	12.0106	0.0000	0.0000	0.0136
0.5137	12.0016	0.0000	0.0000	0.0043
0.5161	11.9920	0.0000	0.0000	0.0105
0.5185	11.9817	0.0000	0.0000	0.0042
0.5209	11.9709	0.0000	0.0000	0.0041
0.5234	11.9596	0.0000	0.0000	0.0118
0.5258	11.9477	0.0000	0.0000	0.0000
0.5282	11.9352	0.0000	0.0000	0.0000
0.5306	11.9223	0.0000	0.0000	0.0000
0.5330	11.9089	0.0000	0.0000	0.0147
0.5354	11.8950	0.0000	0.0000	-0.0000
0.5379	11.8807	0.0000	0.0000	0.0001
0.5403	11.8660	0.0000	0.0000	0.0234
0.5427	11.8508	0.0000	0.0000	-0.0000
0.5451	11.8353	0.0000	0.0000	-0.0000
0.5475	11.8194	0.0000	0.0000	-0.0005
0.5499	11.8032	0.0000	0.0000	-0.0001
0.5524	11.7867	0.0000	0.0000	-0.0000
0.5548	11.7700	0.0000	0.0000	0.0001
0.5572	11.7530	0.0000	0.0000	-0.0003
0.5596	11.7357	0.0000	0.0000	0.0005
0.5620	11.7183	0.0000	0.0000	0.0298
0.5644	11.7007	0.0000	0.0000	-0.0019
0.5669	11.6830	0.0000	0.0000	0.0030
0.5693	11.6651	0.0000	0.0000	-0.0008
0.5717	11.6472	0.0000	0.0000	0.0061
0.5741	11.6293	0.0000	0.0000	0.0738
0.5741	11.6293	0.0000	0.0000	0.0738
0.5786	11.6333	-0.0002	0.0004	0.0000
0.5831	11.6453	-0.0005	0.0008	0.0000
0.5876	11.6648	-0.0007	0.0013	0.0000
0.5921	11.6911	-0.0010	0.0018	0.0000
0.5966	11.7234	-0.0013	0.0023	0.0000
0.6011	11.7607	-0.0017	0.0029	0.0000
0.6056	11.8020	-0.0021	0.0036	0.0000
0.6101	11.8462	-0.0025	0.0044	0.0000
0.6146	11.8924	-0.0030	0.0053	0.0000
0.6191	11.9397	-0.0036	0.0062	0.0000
0.6236	11.9873	-0.0042	0.0073	0.0000
0.6282	12.0347	-0.0049	0.0084	0.0000
0.6327	12.0813	-0.0056	0.0096	0.0000
0.6372	12.1268	-0.0063	0.0109	0.0000
0.6417	12.1709	-0.0071	0.0122	0.0000
0.6462	12.2135	-0.0078	0.0136	0.0000
0.6507	12.2545	-0.0086	0.0149	0.0000
0.6552	12.2939	-0.0093	0.0162	0.0000
0.6597	12.3317	-0.0101	0.0174	0.0000
0.6642	12.3680	-0.0107	0.0186	0.0000
0.6687	12.4028	-0.0113	0.0196	0.0000
0.6732	12.4364	-0.0118	0.0204	0.0000
0.6777	12.4687	-0.0122	0.0211	0.0000
0.6822	12.4998	-0.0125	0.0216	0.0000
0.6867	12.5297	-0.0126	0.0218	0.0000
0.6912	12.5623	0.0000	0.0000	0.0000
0.6957	12.6039	0.0000	0.0000	0.0000
0.7002	12.6432	0.0000	0.0000	0.0000
0.7047	12.6799	0.0000	0.0000	0.0000
0.7092	12.7139	0.0000	0.0000	0.0000
0.7137	12.7448	0.0000	0.0000	0.0000
0.7182	12.7726	0.0000	0.0000	0.0000
0.7227	12.7970	0.0000	0.0000	0.0000
0.7272	12.8179	0.0000	0.0000	0.0000
0.7317	12.8352	0.0000	0.0000	0.0000
0.7362	12.8488	0.0000	0.0000	0.0000
0.7407	12.8585	0.0000	0.0000	0.0000
0.7452	12.8644	0.0000	0.0000	0.0000
0.7497	12.8663	-0.0000	-0.0000	-0.0000
0.7497	12.8663	-0.0000	-0.0000	-0.0000
0.7523	12.8707	0.0129	0.0074	0.0011
0.7549	12.8826	0.0215	0.0124	0.0050
0.7575	12.8996	0.0263	0.0152	0.0046
0.7601	12.9203	0.0286	0.0165	0.0053
0.7627	12.9436	0.0295	0.0171	0.0063
0.7653	12.9691	0.0298	0.0172	0.0074
0.7679	12.9965	0.0296	0.0171	0.0085
0.7705	13.0256	0.0291	0.0168	0.0098
0.7731	13.0564	0.0284	0.0164	0.0112
0.7757	13.0888	0.0276	0.0159	0.0127
0.7783	13.1226	0.0266	0.0154	0.0143
0.7809	13.1579	0.0256	0.0148	0.0160
0.7835	13.1945	0.0245	0.0142	0.0178
0.7861	13.2323	0.0234	0.0135	0.0198
0.7887	13.2714	0.0223	0.0128	0.0219
0.7913	13.3116	0.0211	0.0122	0.0240
0.7939	13.3528	0.0199	0.0115	0.0261
0.7965	13.3949	0.0187	0.0108	0.0281
0.7991	13.4379	0.0175	0.0101	0.0299
0.8017	13.4817	0.0163	0.0094	0.0313
0.8043	13.5261	0.0151	0.0087	0.0321
0.8069	13.5710	0.0139	0.0080	0.0324
0.8095	13.6164	0.0127	0.0073	0.0322
0.8121	13.6620	0.0116	0.0067	0.0314
0.8147	13.7079	0.0104	0.0060	0.0303
0.8173	13.7538	0.0093	0.0054	0.0289
0.8199	13.7996	0.0082	0.0048	0.0275
0.8225	13.8451	0.0072	0.0041	0.0260
0.8251	13.8903	0.0061	0.0035	0.0246
0.8277	13.9348	0.0051	0.0030	0.0232
0.8304	13.9784	0.0042	0.0024	0.0219
0.8330	14.0209	0.0032	0.0019	0.0206
0.8356	14.0618	0.0024	0.0014	0.0193
0.8382	14.1005	0.0015	0.0009	0.0177
0.8408	14.1361	0.0008	0.0005	0.0157
0.8434	14.1674	0.0002	0.0001	0.0128
0.8460	14.1926	-0.0001	-0.0001	0.0088
0.8486	14.2093	-0.0002	-0.0001	0.0040
0.8512	14.2152	0.0000	-0.0000	-0.0000
0.8512	14.2152	0.0000	-0.0000	-0.0000
0.8564	14.1931	-0.0008	0.0005	-0.0000
0.8616	14.1389	-0.0014	0.0008	-0.0000
0.8668	14.0686	-0.0016	0.0009	0.0000
0.8720	13.9905	-0.0015	0.0009	-0.0000
0.8772	13.9080	-0.0013	0.0007	0.0000
0.8824	13.8230	-0.0010	0.0006	0.0000
0.8876	13.7361	-0.0006	0.0004	-0.0000
0.8928	13.6480	-0.0002	0.0001	-0.0000
0.8980	13.5589	0.0003	-0.0002	-0.0000
0.9032	13.4691	0.0008	-0.0005	-0.0000
0.9084	13.3787	0.0014	-0.0008	-0.0000
0.9136	13.2880	0.0020	-0.0012	0.0000
0.9188	13.1972	0.0027	-0.0016	0.0000
0.9240	13.1064	0.0034	-0.0020	-0.0000
0.9292	13.0159	0.0041	-0.0024	0.0000
0.9344	12.9260	0.0049	-0.0028	-0.0000
0.9396	12.8370	0.0056	-0.0033	0.0000
0.9448	12.7493	0.0064	-0.0037	0.0000
0.9500	12.6634	0.0072	-0.0041	-0.0000
0.9552	12.5799	0.0078	-0.0045	-0.0000
0.9604	12.4995	0.0083	-0.0048	-0.0000
0.9656	12.4230	0.0083	-0.0048	-0.0000
0.9708	12.3515	0.0075	-0.0043	-0.0000
0.9760	12.2857	0.0054	-0.0031	-0.0000
0.9812	12.2253	0.0025	-0.0015	-0.0000
0.9864	12.1690	-0.0003	0.0002	-0.0000
0.9916	12.1148	-0.0023	0.0013	0.0000
0.9968	12.0613	-0.0034	0.0020	-0.0000
1.0020	12.0077	-0.0039	0.0022	-0.0000
1.0072	11.9538	-0.0039	0.0022	-0.0000
1.0124	11.9002	-0.0037	0.0021	-0.0000
1.0176	11.8478	-0.0033	0.0019	0.0000
1.0228	11.7976	-0.0028	0.0016	0.0000
1.0280	11.7512	-0.0024	0.0014	0.0000
1.0332	11.7102	-0.0019	0.0011	-0.0000
1.0384	11.6761	-0.0014	0.0008	-0.0000
1.0436	11.6505	-0.0009	0.0005	-0.0000
1.0488	11.6347	-0.0005	0.0003	-0.0000
1.0540	11.6293	0.0000	0.0000	0.0738
1.0540	12.8663	-0.0000	-0.0000	-0.0000
1.0564	12.8411	0.0000	0.0000	0.0000
1.0588	12.8253	-0.0000	0.0000	-0.0000
1.0612	12.8562	-0.0000	0.0000	0.0000
1.0636	12.8880	-0.0000	0.0000	0.0000
1.0660	12.9207	-0.0000	0.0000	-0.0000
1.0685	12.9541	-0.0000	0.0000	-0.0000
1.0709	12.9883	-0.0000	0.0000	0.0000
1.0733	13.0231	-0.0000	0.0000	0.0000
1.0757	13.0585	-0.0000	0.0000	-0.0000
1.0781	13.0945	-0.0000	0.0000	0.0000
1.0805	13.1272	0.0000	0.0000	-0.0000
1.0830	13.1484	0.0000	0.0000	-0.0000
1.0854	13.1692	0.0000	0.0000	-0.0000
1.0878	13.1893	0.0000	0.0000	0.0000
1.0902	13.2089	0.0000	0.0000	0.0000
1.0926	13.2278	0.0000	0.0000	-0.0000
1.0950	13.2461	0.0000	0.0000	-0.0000
1.0975	13.2637	0.0000	0.0000	-0.0000
1.0999	13.2806	0.0000	0.0000	0.0000
1.1023	13.2968	0.0000	0.0000	0.0000
1.1047	13.3123	0.0000	0.0000	0.0000
1.1071	13.3271	0.0000	0.0000	-0.0000
